40672,2979,Way Areng (Wai Arang)
41205,3407,Batu Badak
41207,3407,Bukit Raya
41209,3407,Bungkuk
41213,3407,Giri Mulyo
41217,3407,Gunung Mas
41221,3407,Gunung Raya
41227,3407,Peniangan
41231,3407,Purwosari
41162,3409,Gedung Wani
41166,3409,Gedungwani Timur (Gedung Wani Timur)
41170,3409,Jaya Guna
41174,3409,Nabang Baru
41178,3409,Negeri Agung
41182,3409,Negeri Jemanten
41185,3409,Negeri Katon
41189,3409,Negeri Tua
41193,3409,Sukadana Baru
41197,3409,Sukaraja Tiga
41199,3409,Surya Mataram
41201,3409,Tanjung Harapan
41203,3409,Trisinar
39872,3858,Itik Renday (Rendai)
39881,3858,Sido Makmur (Sidomakmur)
39889,3858,Sumber Hadi (Sumberhadi)
39896,3858,Tanjung Aji
39904,3858,Tebing
39910,3858,Wana
39077,4096,Jaya Asri
39081,4096,Kibang
39088,4096,Marga Jaya (Margo Jaya / Margajaya)
39092,4096,Margasari (Margo Sari)
39095,4096,Margototo (Margo Toto)
39101,4096,Purbosembodo (Purbo Sembodo)
39105,4096,Sumber Agung
29041,4397,Adijaya
29052,4397,Adirejo
29068,4397,Ganti Warno
29080,4397,Gantimulyo
29094,4397,Gondangrejo (Gondang Rejo)
29103,4397,Jojog
29110,4397,Kalibening (Kali Bening)
29117,4397,Pekalongan
29123,4397,Sidodadi
29130,4397,Siraman
29138,4397,Tulusrejo (Tulus Rejo)
29147,4397,Wonosari (Wono Sari)
30153,4431,Kedung Ringin
30171,4431,Labuhan Ratu
30181,4431,Mekar Sari
30198,4431,Mulyo Sari
30210,4431,Pasir Sakti
30222,4431,Purworejo
30235,4431,Rejo Mulyo
30248,4431,Sumur Kucing
24636,5099,Taman Asri
24640,5099,Taman Bogo
24646,5099,Taman Cari
24650,5099,Taman Endah
24657,5099,Taman Fajar (Taman Pajar)
24664,5099,Tambah Dadi
24668,5099,Tambah Luhur
24674,5099,Tanjung Inten
24676,5099,Tanjung Kesuma
24682,5099,Tegal Gondo
24685,5099,Tegal Yoso
24691,5099,Toto Harjo
20131,5252,Girikarto
20143,5252,Giriklopomulyo (Giri Klopo / Kelopo Mulyo)
20151,5252,Hargomulyo
20166,5252,Jadi Mulyo (Jadimulyo)
20189,5252,Karya Mukti
20200,5252,Mekar Mukti
20211,5252,Mekar Mulya/Mulyo
20220,5252,Mekar Sari
20243,5252,Sambikarto
20279,5252,Sidodadi
20288,5252,Sidomukti
20325,5252,Sidomulyo
20343,5252,Sukoharjo (Suko Harjo)
20363,5252,Sumber Gede
20380,5252,Sumber Sari (Sumbersari)
20399,5252,Trimulyo
20411,5252,Wonokarto
19938,5258,Banjar Agung
19946,5258,Bauh Gunung Sari
19954,5258,Bojong
19963,5258,Brawijaya
19969,5258,Bumi Mulyo
19980,5258,Gunung Agung
19991,5258,Gunung Mulyo
20003,5258,Gunung Pasir Jaya
20009,5258,Gunung Sugih Besar
20021,5258,Mengandung Sari
20032,5258,Pugung Raharjo
20046,5258,Purwokencono (Purwo Kencono)
20076,5258,Sidorejo
20104,5258,Sindang Anom
20116,5258,Toba/Tuba
14272,5538,Sukadana
14275,5538,Sukadana Ilir
14284,5538,Sukadana Jaya
14287,5538,Sukadana Selatan
14296,5538,Sukadana Tengah
14305,5538,Sukadana Timur
14311,5538,Surabaya Udik
14329,5538,Terbangi Marga (Terbanggi Marga)
14374,5538,Bumi Ayu
14379,5538,Bumi Nabung Udik
14445,5538,Mataram Marga
14453,5538,Muara Jaya
14462,5538,Negara Nabung
14468,5538,Pakuan Aji
14490,5538,Pasar Sukadana
14499,5538,Putra Aji I (Putra Aji Satu)
14505,5538,Putra Aji II (Putra Aji Dua)
14532,5538,Rajabasa Batanghari (Raja Basa Batanghari)
14534,5538,Rantau Jaya Udik (Rantau Jaya Udik I)
14543,5538,Rantau Jaya Udik II
23943,5577,Kota Raman
23951,5577,Rama Puja
23953,5577,Raman Aji
23958,5577,Raman Endra
23977,5577,Raman Fajar
23980,5577,Rantau Fajar
23984,5577,Ratna Daya
23986,5577,Rejo Binangun
23991,5577,Rejo Katon
23995,5577,Restu Rahayu
23998,5577,Rukti Sedyo (Rukti Sudiyo)
1958,6613,Kali Pasir
1967,6613,Taman Negeri
1976,6613,Tambah Subur
1983,6613,Tanjung Qencono (Tanjung Kencono)
2000,6613,Tanjung Tirto
2007,6613,Tegal Ombo
2025,6613,Toto Mulyo
2045,6613,Toto Projo
1672,6633,Labuhan Ratu Danau
1712,6633,Labuhan Ratu Dua (II)
1727,6633,Labuhan Ratu Satu (I)
1747,6633,Sri Rejosari
1779,6633,Sri Wangi
1802,6633,Sumber Marga
1817,6633,Sumberejo (Sumberjo)
1876,6633,Sumur Bandung
2138,6633,Braja Asri
2144,6633,Braja Caka
2148,6633,Braja Dewa
2165,6633,Braja Emas
2167,6633,Braja Fajar
2171,6633,Braja Sakti
2176,6633,Jepara
2209,6633,Labuhan Ratu Baru
2308,7262,Jembrana
2318,7262,Karang Anom
2331,7262,Karya Basuki
2341,7262,Marga Batin
2354,7262,Mekar Karya
2363,7262,Ngesti Karya
2387,7262,Sidorahayu (Sido Rahayu)
2395,7262,Sumber Jaya
2404,7262,Sumberejo (Sumber Rejo)
2416,7262,Tanjung Wangi
2425,7262,Tri Tunggal
70386,535,Tulang Bawang Baru (Negara Tulang Bawang Baru)
70804,535,Haduyang Ratu
70815,535,Iso Rejo (Isorejo)
70826,535,Kota Napal
70836,535,Mulyo Rejo I
70844,535,Mulyo Rejo II
70854,535,Negara Tulang Bawang
70921,535,Suka Maju (Bunga Maju)
70936,535,Sukadana Ilir
70942,535,Sukadana Udik
70946,535,Tanah Abang
71570,580,Bukit Kemuning
71582,580,Dwikora
71589,580,Muara Aman
71605,580,Sido Mulyo (Sidomulyo)
71614,580,Suka Menanti
71624,580,Tanjung Baru
71632,580,Tanjung Baru Timur
71644,580,Tanjung Waras
73486,1089,Blambangan
73504,1089,Buring Kencana
73509,1089,Jagang
73515,1089,Pagar
73521,1089,Pagar Gading
73527,1089,Tanjung Iman (Tanjungiman)
73531,1089,Tulung Singkip
60813,2034,Beringin Jaya
60818,2034,Bonglai Tengah (Bunglay Tengah / Bunglao)
60827,2034,Gedung Makrifat
60836,2034,Gedung Negara
60843,2034,Gedung Raja
60850,2034,Hibul/Ibul Jaya
60859,2034,Lubuk Rukam
60867,2034,Negera Kemakmuran (Negara Kemakmuran)
60874,2034,Tanjung Harapan
60879,2034,Tulung Buyut
52356,2479,Bojong Barat
52370,2479,Cempedak
52385,2479,Kota Gapura
52400,2479,Kotabumi Ilir
52414,2479,Kotabumi Pasar
52421,2479,Kotabumi Tengah
52431,2479,Kotabumi Tengah Barat
52444,2479,Kotabumi Udik
52458,2479,Rejo Sari (Rejosari)
52473,2479,Sindang Sari
52487,2479,Sri Basuki (Sribasuki)
52502,2479,Sumber Arum
52514,2479,Talang Bojong
83570,2496,Bumi Mandiri
83572,2496,Bumi Nabung
83573,2496,Cahaya Negeri
83575,2496,Gunung Betuah
83576,2496,Hujan Mas
83578,2496,Kemplas/Kamplas
83581,2496,Kistang
83593,2496,Lepang Besar
83597,2496,Ogan Lima
83601,2496,Pematang Kasih
83605,2496,Pengaringan
83609,2496,Simpang Abung/Agung
83613,2496,Tanjung Harta
83617,2496,Way Wakak
52298,2499,Tanjungaman (Tanjung Aman)
52318,2499,Tanjungharapan (Tanjung Harapan)
52330,2499,Tanjungsenang (Tanjung Senang)
52339,2499,Way Melan
52529,2499,Alam Jaya
52554,2499,Bandar Putih
52571,2499,Curup Guruh (Curup Guruh Kagungan)
52585,2499,Jerangkang
52601,2499,Karang Agung
52615,2499,Kelapa Tujuh
52633,2499,Kota Alam
52649,2499,Mulang Maya
52662,2499,Sinar Mas Alam
52674,2499,Taman Jaya
52435,2507,Banjar Wangi
52443,2507,Kali Cinta
52452,2507,Madokoro Baru (Madukoro Baru)
52466,2507,Madukoro
52474,2507,Margo Rejo (Margorejo)
52486,2507,Sawo Jajar
52498,2507,Talang Jali
52512,2507,Wono Marto (Wonomarto)
83551,2514,Aji Kagungan
83554,2514,Beringin
83558,2514,Bindu
83561,2514,Sabuk Empat
83564,2514,Sabuk Indah
83567,2514,Talang Jembatan
83569,2514,Way Perancang
83511,2517,Campang Gijul
83517,2517,Nyapah Banyu
83523,2517,Ogan Campang
83528,2517,Ogan Jaya
83530,2517,Pekurun
83535,2517,Pekurun Tengah
83540,2517,Pekurun Udik
83543,2517,Sinar Gunung
83546,2517,Sumber Tani
83387,2582,Abung Jayo
83394,2582,Bandar Kagungan Raya
83400,2582,Bumi Raya (Bumi Raya Pemekaran)
83404,2582,Cabang Abung Raya
83408,2582,Cabang Empat
83415,2582,Candimas (Candi Mas)
83420,2582,Gilih Sukanegeri
83427,2582,Kalibalangan
83451,2582,Kalibening Raya
83458,2582,Kemalo Abung
83464,2582,Kembang Gading
83474,2582,Kembang Tanjung
83481,2582,Ratu Abung
83490,2582,Sinar Ogan
83497,2582,Trimodadi
83504,2582,Way Lunik
83338,2649,Gunung Keramat (Gunung Kramat)
83344,2649,Gunung Sari
83350,2649,Papan Asri
83357,2649,Semuli Jaya
83367,2649,Semuli Raya
83373,2649,Sido Rahayu
83382,2649,Suka Maju (Sukamaju)
83276,2650,Bandar Abung (Bandar Agung)
83283,2650,Bandar Sakti
83291,2650,Bangun Sari
83299,2650,Bumi Raharja
83306,2650,Bumi Restu
83313,2650,Karya Sakti
83318,2650,Purba Sakti
83328,2650,Sukoharjo
83333,2650,Tatakarya (Tata Karya)
83240,2682,Pekurun Barat
83244,2682,Pekurun Selatan
83249,2682,Pekurun Utara
83256,2682,Sri Bandung
83263,2682,Subik
83501,2682,Gunung Besar
83513,2682,Gunung Gijul
83520,2682,Gunung Sadar
83527,2682,Kedaton
83531,2682,Kinciran
83534,2682,Negla Sari
83280,2684,Banjar Agung
83298,2684,Bumi Agung Marga
83320,2684,Bumi Jaya
83331,2684,Gedung Nyapah
83358,2684,Papan Rejo
83377,2684,Penagan Ratu
83391,2684,Peraduan Waras
83410,2684,Pungguk Lama
83428,2684,Rejo Mulyo
83437,2684,Sidomukti
83443,2684,Sumber Agung
83494,2684,Surakarta
83187,2686,Kebun Dalam
83195,2686,Muara Dua
83204,2686,Pulau Panggung
83207,2686,Sekipi
83232,2686,Sido Kayo
83242,2686,Suka Maju
83258,2686,Suka Marga
83271,2686,Ulak Rengas
36960,4186,Bandar Agung
36973,4186,Banjar Negeri
37005,4186,Banjar Ratu
37011,4186,Karang Mulyo
37025,4186,Karang Rejo II
37038,4186,Karang Sakti
37049,4186,Karang Sari
37059,4186,Negeri Ratu
37067,4186,Negeri Ujung Karang
37081,4186,Pakuon Agung (Pakuan Agung)
37090,4186,Sumber Agung
12735,5562,Cahaya Mas
12750,5562,Comok Sinar Jaya
12772,5562,Gunung Maknibai
12791,5562,Gunung Raja
12802,5562,Kubu Hitu (Kubuhitu)
12819,5562,Negeri Batin Jaya
12832,5562,Negeri Sakti
12846,5562,Sinar Harapan
12856,5562,Tanjung Jaya
12865,5562,Way Isem
12716,5580,Suka Jaya (Sukajaya)
12945,5580,Cahaya Makmur
12955,5580,Cempaka
12961,5580,Cempaka Barat
12970,5580,Cempaka Timur
12986,5580,Lepang/Lempang Tengah
12993,5580,Negara Agung
13036,5580,Sri Agung
13046,5580,Sri Jaya
12765,5596,Banjar Ketapang
12769,5596,Bumi Ratu
12777,5596,Gedung Ketapang
12790,5596,Gunung Labuhan (Gunung Labuan)
12811,5596,Karang Rejo I (Karang Rejo)
12839,5596,Ketapang
12862,5596,Kota Agung
12875,5596,Labuhan Ratu Kampung
12911,5596,Labuhan Ratu Pasar
12918,5596,Sidodadi
12933,5596,Sinar Galih (Sirna Galih)
12654,5614,Batu Nangkop
12663,5614,Mekar Sari (Mekar Asri)
12679,5614,Melungun Ratu
12689,5614,Negara Bumi
12718,5614,Negeri Campang Jaya
12729,5614,Negeri Galih/Galik Rejo
12741,5614,Pampang Tanggub/Tangguk Jaya
12752,5614,Ratu Jaya
12461,5641,Ciamis
12476,5641,Gedung Batin
12484,5641,Hanakau Jaya
12500,5641,Kota Negara
12515,5641,Kota Negara Ilir
12523,5641,Negara Batin
12535,5641,Negara Batin II
12546,5641,Negara Ratu
12604,5641,Negeri Ratu
12619,5641,Negeri Sakti
12634,5641,Ogan Jaya
12642,5641,Padang Ratu
13141,5641,Bangun Jaya
13154,5641,Baru Raharja (Bumi Raharya)
13165,5641,Batu Raja
9111,5822,Tanjung Raja
9163,5822,Tanjung Riang
9180,5822,Tulung Balak
9191,5822,Ulak Ata
9443,5822,Gunung Katon
9458,5822,Karang Waringin
9470,5822,Kemala Raja
9502,5822,Mekar Jaya
9511,5822,Merambung
9522,5822,Priangan Baru (Priangan Ratu)
9530,5822,Sido Mulyo
9550,5822,Sinar Jaya
9670,5822,Sinar Mulya (Sinarmulya)
9685,5822,Sindang Agung
9695,5822,Sindang Marga
9760,5822,Sri Menanti
9789,5822,Suka Mulya
9849,5822,Suka Sari (Sukasari)
9910,5822,Tanjung Beringin
77374,180,Tri Mulya Jaya
77381,180,Tri Tunggal Jaya
77385,180,Tunggal Warga
77690,180,Banjar Agung
77696,180,Banjar Dewa
77700,180,Dwi Warga Tunggal Jaya
77708,180,Moris Jaya
77712,180,Tri Dharma Wira Jaya
77716,180,Tri Mukti Jaya
77978,180,Warga Indah Jaya
77983,180,Warga Makmur Jaya
77645,187,Balai Murni Jaya
77651,187,Bawang Sakti Jaya
77657,187,Bawang Tirto Mulyo
77661,187,Jaya Makmur
77667,187,Kahuripan Jaya
77672,187,Karya Murni Jaya
77676,187,Mekar Indah Jaya
77682,187,Mekar Jaya
77685,187,Panca Karsa Purna Jaya
77687,187,Panca Mulia (Panca Mulya)
77594,189,Agung Dalem (Agung Dalam)
77596,189,Agung Jaya
77601,189,Bujuk Agung
77604,189,Catur Karya Buana (Catur Karya Buana Jaya)
77608,189,Mekar Jaya
77612,189,Penawar Jaya
77616,189,Penawar Rejo
77619,189,Purwa Jaya (Purwajaya)
77625,189,Ringin Sari
77629,189,Sukamaju
77635,189,Sumber Makmur
77641,189,Tri Tunggal Jaya
67754,1509,Bratasena Adiwarna
67766,1509,Bratasena Mandiri
67779,1509,Dente Makmur
67794,1509,Kekatung
67803,1509,Kuala Teladas
67812,1509,Mahabang
67820,1509,Pasiran Jaya
67829,1509,Pendowo Asri
67841,1509,Sungai Burung
67850,1509,Sungai Nibung
67859,1509,Teladas
67868,1509,Way Dente
63389,1544,Aji Jaya KNPI
63397,1544,Aji Mesir
63401,1544,Aji Murni Jaya
63406,1544,Aji Permai Talang Buah
63411,1544,Bandar Aji Jaya
63416,1544,Gedung Aji
63421,1544,Kecubung Jaya
63426,1544,Kecubung Mulya
63429,1544,Penawar
63434,1544,Penawar Baru
63337,1552,Batu Ampar
63346,1552,Makartitama (Makarti Tama)
63348,1552,Mekar Asri
63356,1552,Mesir Dwi Jaya
63361,1552,Setia Tama
63366,1552,Sidomekar (Sido Mekar)
63374,1552,Sidomukti (Sido Mukti)
63378,1552,Suka Bhakti
63384,1552,Sumber Jaya
63290,1557,Bakung Ilir
63294,1557,Bakung Rahayu
63298,1557,Bakung Udik
63303,1557,Gedung Bandar Rahayu
63307,1557,Gedung Bandar Rejo
63312,1557,Gedung Meneng
63316,1557,Gedung Meneng Baru
63321,1557,Gunung Tapa
63325,1557,Gunung Tapa Ilir
63329,1557,Gunung Tapa Tengah
63333,1557,Gunung Tapa Udik
41691,3158,Astra Ksetra (Astra Kesetra)
41697,3158,Bujung Tenuk
41699,3158,Kagungan Rahayu
41703,3158,Menggala Kota
41707,3158,Menggala Selatan
41709,3158,Menggala Tengah
41713,3158,Tiuh Tohou (Tiuh Toho)
41719,3158,Ujung Gunung Ilir
41720,3158,Ujung Gunung Ilir
41654,3186,Bedarou Indah (Badarow Indah)
41655,3186,Cempaka Dalem (Cempaka Dalam)
41658,3186,Cempaka Jaya
41660,3186,Kahuripan Dalam (Kuripan Dalem)
41663,3186,Kibang Pacing
41669,3186,Lebuh Dalam (Lebuh Dalem)
41673,3186,Lingai
41677,3186,Menggala
41683,3186,Sungai Luar
41687,3186,Tri Makmur Jaya
39667,3428,Bangun Rejo
39680,3428,Bina Bumi
39696,3428,Karya Bhakti (Karya Bakti)
39709,3428,Kecubung Raya
39720,3428,Marga Jaya
39728,3428,Mulyo Aji (Mulya Aji)
39742,3428,Paduan Rajawali (Panduan Rajawali)
39757,3428,Sukarame
28864,4881,Pasar Batang
28871,4881,Suka Makmur
28878,4881,Sumber Sari
28883,4881,Wono Rejo
29175,4881,Gedung Asri
29198,4881,Gedung Harapan
29239,4881,Gedung Rejo Sakti
29248,4881,Karya Makmur
29264,4881,Panca Tunggal Jaya
28932,4895,Bogatama (Boga Tama)
28950,4895,Dwimulyo (Dwi Mulyo)
28979,4895,Pulo Gadung
28991,4895,Rejo Sari (Rejosari)
29006,4895,Sidodadi
29027,4895,Sidoharjo
29044,4895,Sidomakmur
29061,4895,Sidomulyo
29083,4895,Tri Jaya
29095,4895,Tri Rejo Mulyo
29111,4895,Tri Tunggal Jaya
29127,4895,Trikarya (Tri Karya)
29146,4895,Wira Agung Sari (Wiraagung Sari)
29161,4895,Wiratama
23182,4971,Karya Jitu Mukti
23200,4971,Medasari (Meda Sari)
23214,4971,Wono Agung
23235,4971,Yudha Karya Jitu
23799,4971,Bumi Ratu
23813,4971,Gedung Karya Jitu
23825,4971,Hargo Mulyo
23840,4971,Hargo Rejo
23854,4971,Karya Cipta Abadi
23668,5051,Bumi Dipasena Abadi
23687,5051,Bumi Dipasena Agung
23698,5051,Bumi Dipasena Jaya
23718,5051,Bumi Dipasena Makmur
23733,5051,Bumi Dipasena Mulya
23751,5051,Bumi Dipasena Sejahtera
23766,5051,Bumi Dipasena Utama
23781,5051,Bumi Sentosa (Bumi Dipasena Sentosa)
23306,5070,Andalas Cermin
23317,5070,Batang Hari
23332,5070,Bumi Sari
23346,5070,Gedung Jaya
23360,5070,Mulyo Dadi
23391,5070,Panggung Mulya (Panggung Mulyo)
23409,5070,Rawa Ragil
23421,5070,Sumber Agung
23432,5070,Yoso Mulyo (Duto Yoso Mulyo)
64304,1520,Bangun Jaya
64311,1520,Dwikora Jaya
64315,1520,Jaya Murni
64322,1520,Marga Jaya
64339,1520,Mekar Jaya
64345,1520,Mulya Jaya
64361,1520,Mulya Sari
64390,1520,Suka Jaya
64397,1520,Sumber Jaya
64402,1520,Sumber Rejeki
64405,1520,Tri Tunggal Jaya
64409,1520,Tunas Jaya
64413,1520,Wono Rejo
61760,1648,Gunung Agung
61765,1648,Gunung Terang
61771,1648,Kagungan Jaya
61777,1648,Mulyo Jadi
61781,1648,Setia Agung
61788,1648,Setia Bumi
61801,1648,Terang Bumi Agung
61806,1648,Terang Makmur
61812,1648,Terang Mulya
61826,1648,Toto Mulyo
76224,2816,Toto Katon
76238,2816,Toto Makmur
76250,2816,Toto Wonodadi
76342,2816,Marga Sari
76348,2816,Margo Dadi
76352,2816,Margo Mulya
76373,2816,Mulyo Sari
76405,2816,Panca Marga
76422,2816,Sakti Jaya
76429,2816,Sido Makmur
46928,2824,Gilang Tunggal Makarta
46934,2824,Gunung Sari
46943,2824,Kibang Budi Jaya
46953,2824,Kibang Mulya Jaya
46962,2824,Kibang Tri Jaya
48131,2824,Kibang Yekti Jaya
48153,2824,Lesung Bhakti Jaya
48157,2824,Mekar Sari Jaya
48164,2824,Pagar Jaya
48167,2824,Sumber Rejo
33325,4819,Bujung Dewa
33326,4819,Bujung Sari Marga
33327,4819,Cahyou/Cahyow Randu
33329,4819,Marga Jaya Indah
33332,4819,Pagar Dewa
33333,4819,Pagar Dewa Suka Mulya
2047,6659,Agung Jaya
2051,6659,Balam Asri
2056,6659,Balam Jaya
2063,6659,Indraloka I
2068,6659,Indraloka II
2082,6659,Indraloka Jaya
2086,6659,Indraloka Mukti
2093,6659,Mercu Buana
2103,6659,Pagar Buana
2119,6659,Sido Agung
4563,6676,Bandar Dewa
4571,6676,Candra Jaya
4577,6676,Candra Kencana
4581,6676,Candra Mukti
4586,6676,Marga Asri
4595,6676,Mekar Asri
4598,6676,Menggala Mas
4612,6676,Mulya Jaya
4620,6676,Mulya Kencana
4630,6676,Mulyo Asri
4634,6676,Panaragan
4638,6676,Panaragan Jaya
4653,6676,Panaragan Jaya Indah
4669,6676,Panaragan Jaya Utama
4677,6676,Penumangan
4686,6676,Penumangan Baru
4698,6676,Pulung Kencana
4701,6676,Tirta Kencana
4710,6676,Tirta Makmur
4726,6676,Tunas Asri
4736,6676,Wono Kerto
4499,6690,Karta Raharja
4509,6690,Karta Raya
4521,6690,Karta Sari
4529,6690,Karta Tanjung Selamat
4539,6690,Marga Kencana
4553,6690,Wai Sido
5086,6690,Gading Kencana
5097,6690,Gedung Ratu
5108,6690,Gunung Katun Malai
5120,6690,Gunung Katun Tanjungan
5131,6690,Kagungan Ratu
5147,6690,Kagungan Ratu Agung
5155,6690,Karta
4479,6747,Daya Asri
4483,6747,Daya Murni
4486,6747,Daya Sakti
4489,6747,Gunung Menanti
4495,6747,Gunung Timbul
4504,6747,Makarti
4513,6747,Margo Dadi
4517,6747,Margo Mulyo
4524,6747,Murni Jaya
4533,6747,Sumber Rejo
71801,408,Bumiharjo (Bumi Harjo)
71813,408,Lebung Lawe
71822,408,Nuar Maju
71833,408,Punjul Agung
71842,408,Sritunggal (Sri Tunggal)
71852,408,Suka Agung
71862,408,Suka Bumi (Sukabumi)
71871,408,Sukadana
71877,408,Way Agung
70910,409,Bumi Agung
70916,409,Bumi Say Agung
72010,409,Karangan
72032,409,Mulyoharjo (Mulyo Harjo)
72053,409,Pisang Baru
72062,409,Pisang Indah
72102,409,Srinumpi (Sri Numpi)
72111,409,Sukamaju (Suka Maju)
72119,409,Tanjung Dalam (Tanjung Dalom)
72126,409,Wonoharjo (Wono Harjo)
76902,615,Banjar Baru
76910,615,Banjar Masin (Banjarmasin)
76912,615,Banjar Mulya
76920,615,Banjar Negara
76930,615,Banjar Sari
76938,615,Banjar Setia
76948,615,Bhakti Negara (Bakti Negara)
77120,615,Banjar Agung
78212,615,Bumi Merapi
78221,615,Bumi Rejo
78233,615,Campur Asri
78242,615,Cugah
78255,615,Gedung Pakuon
78267,615,Gedung Rejo
78281,615,Gunung Katun
78289,615,Mekar Asri
78300,615,Setia Negara
78313,615,Sukosari
78320,615,Taman Asri
78333,615,Tiuh Balak
78343,615,Tiuh Balak I
78353,615,Tiuh Balak Pasar
77489,635,Donomulyo
77493,635,Juku Batu
77498,635,Kemu
77502,635,Menanga Jaya
77506,635,Menanga Siamang
77510,635,Neki
77515,635,Pasar Banjit (Pasir Banjit)
77518,635,Rantau Jaya
77522,635,Rantau Temiang
77526,635,Rebang Tinggi
77530,635,Simpang Asam
77534,635,Sumber Baru
77538,635,Sumber Sari
78111,635,Argomulyo (Argo Mulyo)
78120,635,Bali Sadhar Selatan
78126,635,Bali Sadhar Tengah
78134,635,Bali Sadhar Utara
78144,635,Bandar Agung
78154,635,Bonglai (Bunglai)
78165,635,Campang Lapan (Campang Delapan)
79559,739,Bumi Agung
79564,739,Bumi Agung Wates
79572,739,Dewa Agung
79578,739,Giri Harjo
79581,739,Kota Dewa (Putra Dewa)
79585,739,Mekar Jaya
79590,739,Mesir Ilir
79596,739,Mesir Udik
79602,739,Sapto Renggo
79608,739,Serdang Kuring
79614,739,Tulang Bawang
73484,1229,Umpu Kencana
73844,1229,Blambangan Umpu
73851,1229,Bumi Baru
73859,1229,Gunung Sangkaran
73869,1229,Karang Umpu
73877,1229,Lembasung
73882,1229,Sangkaran Bhakti (Sangkaran Bakti)
73887,1229,Segara Mider
73894,1229,Sri Rejeki
73901,1229,Tanjung Raja Giham
73907,1229,Tanjung Raja Sakti
73916,1229,Tanjung Sari
73926,1229,Umpu Bhakti
61769,1545,Bengkulu Raman
61784,1545,Bengkulu Rejo
61797,1545,Bengkulu Tengah
61808,1545,Curup Patah
61814,1545,Gunung Baru
61834,1545,Gunung Labuhan
61842,1545,Gunung Pekuwon (Gunungpekuwon)
62535,1545,Banjar Ratu
62552,1545,Banjar Sakti
62555,1545,Bengkulu
62561,1545,Bengkulu Jaya
62953,1545,Gunung Sari
62962,1545,Kayu Batu
62970,1545,Labuhan Jaya
62978,1545,Negeri Mulya (Negeri Mulyo)
62989,1545,Negeri Sungkai
63000,1545,Negeri Ujan Mas
63012,1545,Suka Negeri
63023,1545,Sukarame
63052,1545,Tiuh Balak II
63062,1545,Way Tuba
55258,2585,Sukajadi (Suka Jadi)
55261,2585,Talang Mangga
55266,2585,Tangkas
55272,2585,Tanjung Bulan
55276,2585,Tanjung Harapan
55281,2585,Tanjung Kurung
55287,2585,Tanjung Kurung Lama (Tanjungkurung Lama)
55435,2585,Bukit Batu
55440,2585,Datar Bancong
55442,2585,Gelombang Panjang
55449,2585,Jaya Tinggi
55453,2585,Jukuh Kemuning
55457,2585,Kampung Baru
55464,2585,Karang Lantang
55468,2585,Kasui Lama
55475,2585,Kasui Pasar
55483,2585,Kedaton
55486,2585,Kotaway
55495,2585,Sinar Gading
32847,3727,Suka Bumi (Sukabumi)
32856,3727,Tanjung Agung
32870,3727,Tanjung Ratu
32877,3727,Tanjung Serupa
32881,3727,Way Tawar
33100,3727,Bakti Negara (Bhakti Negara)
33103,3727,Bumi Mulya
33112,3727,Gunung Cahya
33114,3727,Gunung Waras
33121,3727,Karang Agung
33129,3727,Negara Harja
33132,3727,Negara Ratu
33139,3727,Negara Sakti
33147,3727,Negara Tama
33154,3727,Pakuan Baru
33158,3727,Pakuan Ratu
33165,3727,Pakuan Sakti
33167,3727,Rumbih
33171,3727,Serupa Indah
35805,4899,Gisting Jaya
35824,4899,Karta Jaya
35839,4899,Kota Jawa
35856,4899,Marga Jaya
35876,4899,Negara Batin
35900,4899,Negara Mulya
35913,4899,Purwa Agung
35933,4899,Purwa Negara
35946,4899,Sari Jaya
35959,4899,Setia Negara
35971,4899,Sri Menanti
35985,4899,Sri Mulyo
36123,4899,Adi Jaya
36138,4899,Bumi Jaya
36154,4899,Gedung Jaya
35763,4908,Karya Agung
35781,4908,Kota Baru
35793,4908,Kotabumi Way Kanan
35927,4908,Mulya Agung
35944,4908,Mulya Sari
35964,4908,Negeri Agung
35978,4908,Penengahan
36001,4908,Pulau Batu
36018,4908,Rejo Sari
36035,4908,Sumber Rejeki
36053,4908,Sunsang
36083,4908,Tanjung Rejo
36104,4908,Way Limau
36394,4908,Bandar Dalam
36405,4908,Bandar Kasih
36416,4908,Gedung Harapan
36428,4908,Gedung Jaya
36443,4908,Gedung Menang (Gedung Meneng)
36452,4908,Kali Papan
36264,4927,Bima Sakti
36272,4927,Kali Awi (Kaliawi)
36292,4927,Kali Awi Indah (Kaliawi Indah)
36299,4927,Kiling Kiling
36307,4927,Negara Jaya
36318,4927,Negeri Besar
36328,4927,Negeri Jaya
36334,4927,Negeri Kasih
36349,4927,Pagar Iman
36360,4927,Sri Basuki
36368,4927,Tanjung Mas (Tanjungmas)
36379,4927,Tegal Mukti
36387,4927,Tiuh Baru
23183,5151,Air Ringkih
23205,5151,Beringin Jaya
23221,5151,Gunung Sari
23234,5151,Karya Maju
23243,5151,Lebak Peniangan
23257,5151,Madang Jaya
23269,5151,Mulya Jaya
23281,5151,Simpang Tiga
23292,5151,Tanjung Raya
23304,5151,Tanjung Tiga
3825,6433,Bratayudha
3845,6433,Bumi Ratu
3862,6433,Gedung Batin
3872,6433,Gedung Riang
3884,6433,Gistang
3890,6433,Negeri Baru
3903,6433,Negeri Batin
3918,6433,Negeri Bumi Putra
3929,6433,Ojo Lali (Ojolali)
3942,6433,Panca Negeri
3958,6433,Rambang Jaya
