3820,441,Mesuji Raya
4073,441,Pangkalan Lampam
4179,441,Pedamaran
4191,441,Pedamaran Timur
4448,441,Pampangan
5819,441,Sirah Pulau Padang
6075,441,Sungai Menang
6569,441,Teluk Gelam
6720,441,Tulung Selapan
7224,441,Tanjung Lubuk
222,442,Baturaja Barat
227,442,Baturaja Timur
2284,442,Kedaton Peninjauan Raya
2995,442,Lubuk Batang
3284,442,Lubuk Raja
3526,442,Lengkiti
3843,442,Muara Jaya
5035,442,Pengandonan
5104,442,Peninjauan
5672,442,Semidang Aji
6118,442,Sosoh Buay Rayap
6411,442,Sinar Peninjauan
7184,442,Ulu Ogan
396,443,Banding Agung
401,443,Buana Pemaca
419,443,Buay Pemaca
424,443,Buay Pematang Ribu Ranau Tengah
435,443,Buay Rawan
440,443,Buay Runjung
442,443,Buay Sandang Aji
2776,443,Kisam Ilir
2778,443,Kisam Tinggi
3712,443,Muara Dua (Muaradua)
3713,443,Mekakau Ilir
3783,443,Muara Dua Kisam (Muaradua Kisam)
4640,443,Pulau Beringin
5193,443,Runjung Agung
5677,443,Sindang Danau
5751,443,Simpang
5778,443,Sungai Are
6482,443,Tiga Dihaji
7205,443,Warkuk Ranau Selatan
29,444,Belitang II
36,444,Belitang III
57,444,Belitang Jaya
65,444,Belitang Madang Raya
78,444,Belitang Mulya
411,444,Buay Madang
417,444,Buay Madang Timur
429,444,Buay Pemuka Bangsa Raja
433,444,Buay Pemuka Peliung
533,444,Bunga Mayang
808,444,Belitang
1384,444,Cempaka
1880,444,Jayapura
3605,444,Martapura
3824,444,Madang Suku I
3975,444,Madang Suku II
3990,444,Madang Suku III
5524,444,Semendawai Barat
5602,444,Semendawai Suku III
5618,444,Semendawai Timur
1293,452,Dempo Selatan
1302,452,Dempo Tengah
1315,452,Dempo Utara
4791,452,Pagar Alam Selatan
4802,452,Pagar Alam Utara
186,456,Alang Alang Lebar
623,456,Bukitkecil (Bukit Kecil)
1390,456,Ilir Barat Dua (Ilir Barat II)
1408,456,Ilir Barat Satu (Ilir Barat I)
1439,456,Ilir Timur Dua (Ilir Timur II)
1447,456,Ilir Timur Satu (Ilir Timur I)
1453,456,Ilir Timur Tiga
1481,456,Jakabaring
1891,456,Kalidoni
1997,456,Gandus
2402,456,Kertapati
2511,456,Kemuning
4756,456,Sako
4962,456,Plaju
5262,456,Seberang Ulu Dua (Seberang Ulu II)
5266,456,Seberang Ulu Satu (Seberang Ulu I)
5283,456,Sematangborang (Sematang Borang)
5945,456,Sukarami
2458,485,Abab
5134,485,Penukal
5167,485,Penukal Utara
6244,485,Tanah Abang
6393,485,Talang Ubi
727,496,Cambai
4405,496,Prabumulih Barat
4407,496,Prabumulih Selatan
4410,496,Prabumulih Timur
4417,496,Prabumulih Utara
5685,496,Rambang Kapak Tengah
261,20,Bandar Pasir Mandoge
315,20,Bandar Pulau
893,20,Buntu Pane
2348,20,Kota Kisaran Barat
2354,20,Kota Kisaran Timur
2723,20,Aek Kuasan
2734,20,Aek Ledong
2747,20,Aek Songsongan
2873,20,Air Batu
3025,20,Air Joman
3468,20,Meranti
5027,20,Pulau Rakyat
5100,20,Rawang Panca Arga
5345,20,Rahuning (Rahunig)
5377,20,Silau Laut
5510,20,Pulo Bandring
5620,20,Sei Dadap
5628,20,Sei Kepayang
5642,20,Sei Kepayang Barat
5665,20,Sei Kepayang Timur
5755,20,Setia Janji
5832,20,Simpang Empat
6392,20,Tinggi Raja
6449,20,Teluk Dalam
6786,20,Tanjung Balai
1683,23,Harian
3938,23,Palipi
4125,23,Pangururan
4366,23,Onan Runggu
4650,23,Nainggolan
4919,23,Ronggur Nihuta
5519,23,Sianjar Mula Mula (Sianjur)
5583,23,Simanindo
6021,23,Sitio-tio
1741,34,Gunungsitoli
1752,34,Gunungsitoli Alo'oa
1762,34,Gunungsitoli Barat
1768,34,Gunungsitoli Idanoi
1773,34,Gunungsitoli Selatan
1830,34,Gunungsitoli Utara
848,52,Baktiraja (Bakti Raja)
1249,52,Dolok Sanggul
3853,52,Lintong Nihuta
4183,52,Paranginan
4358,52,Onan Ganjang
4558,52,Parlilitan
4928,52,Pollung
5272,52,Sijamapolang (Sijama Polang)
5549,52,Pakkat
6147,52,Tarabintang (Tara Bintang)
25,89,Air Putih
1104,89,Datuk Lima Puluh
1114,89,Datuk Tanah Datar
2899,89,Laut Tador
3400,89,Lima Puluh (Limapuluh)
3424,89,Lima Puluh Pesisir
3554,89,Medang Deras
3841,89,Nibung Hangus
5201,89,Sei Suka
5560,89,Sei Balai
5886,89,Tanjung Tiram
6447,89,Talawi
219,99,Bandar Khalipah / Khalifah
719,99,Bintang Bayu
1188,99,Dolok Masihul
1208,99,Dolok Merawan
2581,99,Kotarih
4215,99,Pantai Cermin
4289,99,Pegajahan
5184,99,Sei Rampah
5230,99,Perbaungan
5461,99,Silinda
5570,99,Sei Bamban
5781,99,Sipispis
6247,99,Tebing Syahbandar
6260,99,Tebing Tinggi
6366,99,Serba Jadi
6687,99,Teluk Mengkudu
7051,99,Tanjung Beringin
5523,107,Sibolga Kota
5531,107,Sibolga Sambas
5539,107,Sibolga Selatan
5552,107,Sibolga Utara
842,123,Binjai Barat
860,123,Binjai Kota
871,123,Binjai Selatan
883,123,Binjai Timur
886,123,Binjai Utara
174,128,Bandar
211,128,Bandar Huluan
228,128,Bosar Maligas
229,128,Bandar Masilam
1168,128,Dolog Masagal
1184,128,Dolok Batu Nanggar
1230,128,Dolok Panribuan
1237,128,Dolok Pardamean
1269,128,Dolok Silou (Dolok Silau)
1400,128,Girsang Sipangan Bolon
1547,128,Gunung Malela
1549,128,Gunung Maligas
1670,128,Haranggaol Horisan (Haranggaol Horison)
1721,128,Hatonduhan
1744,128,Jawa Maraja Bah Jambi
1944,128,Jorlang Hataran
2059,128,Huta Bayu Raja
3861,128,Panei
4119,128,Pamatang Sidamanik (Pematang Sidamanik)
4131,128,Pamatang Silima Huta (Pematang)
4189,128,Panombeian Panei / Pane
4666,128,Pematang Bandar
4851,128,Purba
5125,128,Raya
5138,128,Raya Kahean
5438,128,Silimakuta
5512,128,Silou Kahean
5601,128,Sidamanik
5668,128,Siantar
6049,128,Tapian Dolok
6302,128,Tanah Jawa
7114,128,Ujung Padang
621,167,Berastagi (Brastagi)
715,167,Barusjahe (Barus Jahe)
1137,167,Dolat Rayat
2051,167,Juhar
2352,167,Kabanjahe
2890,167,Laubaleng
3352,167,Mardingding (Mardinding)
3560,167,Merdeka
3657,167,Merek
3720,167,Kutabuluh (Kuta Buluh)
4015,167,Munte
4065,167,Naman Teran (Nama Teran)
4093,167,Payung
5850,167,Simpang Empat
6200,167,Tiganderket
6209,167,Tigapanah (Tiga Panah)
6500,167,Tigabinanga (Tiga Binanga)
609,241,Berampu (Brampu)
1617,241,Gunung Sitember
2571,241,Lae Parira
4233,241,Parbuluan
4264,241,Pegagan Hilir
5327,241,Silahisabungan (Silahi Sabungan)
5427,241,Silima Pungga Pungga
5798,241,Sidikalang
6009,241,Sitinjo
6060,241,Siempat Nempu
6090,241,Siempat Nempu Hilir
6107,241,Siempat Nempu Hulu
6192,241,Tigalingga (Tiga Lingga)
6466,241,Tanah Pinem
6529,241,Sumbul
43,245,Beringin
104,245,Bangun Purba
786,245,Biru-Biru (Sibiru-biru)
1034,245,Batang Kuis
1217,245,Deli Tua
1560,245,Gunung Meriah
2128,245,Hamparan Perak
2221,245,Galang
2489,245,Labuhan Deli
2894,245,Kutalimbaru
3256,245,Lubuk Pakam
3778,245,Pancur Batu
4174,245,Percut Sei Tuan
4217,245,Namo Rambe (Namorambe)
4228,245,Pantai Labu
4602,245,Patumbak
4930,245,Pagar Merbau
5322,245,STM Hilir (Sinembah Tanjung Muda Hilir)
5337,245,STM Hulu (Sinembah Tanjung Muda Hulu)
5505,245,Sibolangit
6432,245,Sunggal
7228,245,Tanjung Morawa
1074,268,Datuk Bandar
1085,268,Datuk Bandar Timur
5208,268,Sei Tualang Raso
5897,268,Tanjungbalai Selatan (Tanjung Balai Selatan)
5902,268,Tanjungbalai Utara (Tanjung Balai Utara)
6773,268,Teluk Nibung
160,279,Arse
499,279,Angkola Barat
501,279,Angkola Muara Tais
520,279,Angkola Sangkunur
530,279,Angkola Selatan
538,279,Angkola Timur
833,279,Batang Angkola
1264,279,Batang Toru
2719,279,Aek Bilah
3283,279,Marancar
3623,279,Muara Batang Toru
4731,279,Saipar Dolok Hole
5198,279,Sayur Matinggi
5773,279,Sipirok
5971,279,Tano Tombangan Angkola
254,282,Andam Dewi
688,282,Barus
694,282,Badiri
704,282,Barus Utara
3043,282,Kolang
3558,282,Lumut
3797,282,Pandan
4126,282,Manduamas
4910,282,Pinangsori
4941,282,Sarudik
5242,282,Pasaribu Tobing
5352,282,Sibabangun
5486,282,Suka Bangun
5861,282,Sirandorung
5866,282,Sorkam
5881,282,Sorkam Barat
5937,282,Sitahuis
6056,282,Tapian Nauli
6129,282,Sosorgadong (Sosor Gadong)
6655,282,Tukka
2240,283,Garoga
2695,283,Adian Koting
3571,283,Muara
3914,283,Pangaribuan
4579,283,Parmonangan
4878,283,Purba Tua (Purbatua)
4952,283,Pagaran
5038,283,Pahae Jae
5056,283,Pahae Julu
5275,283,Siatas Barita
5564,283,Siborong-Borong
5571,283,Simangumban
5757,283,Sipahutar
5793,283,Sipoholon
6314,283,Tarutung
585,295,Bilah Barat
593,295,Bilah Hilir
613,295,Bilah Hulu
4086,295,Pangkatan
4497,295,Panai Hilir
4501,295,Panai Hulu
4517,295,Panai Tengah
4694,295,Rantau Selatan
4700,295,Rantau Utara
801,296,Bajenis
4178,296,Padang Hilir
4184,296,Padang Hulu
5740,296,Rambutan
6309,296,Tebing Tinggi Kota
2345,297,Kampung Rakyat
2575,297,Kotapinang (Kota Pinang)
5343,297,Silangkitang
5895,297,Sungai Kanan (Sei)
6964,297,Torgamba
2728,303,Aek Kuo
2740,303,Aek Natas
3130,303,Kualuh Hilir
3141,303,Kualuh Hulu
3154,303,Kualuh Leidong
3163,303,Kualuh Selatan
3347,303,Marbau
4479,303,Na IX - X (Na IX-X)
10,326,Bonatua Lunasi
131,326,Ajibata
190,326,Borbor
892,326,Balige
1892,326,Habinsaran
2628,326,Laguboti
3430,326,Lumban Julu
4313,326,Porsea
4571,326,Parmaksian
4659,326,Nassau
4713,326,Pintu Pohan Meranti
5228,326,Siantar Narumonda
5311,326,Silaen
6161,326,Sigumpar
6459,326,Tampahan
6756,326,Uluan
122,331,Besitang
382,331,Babalan
614,331,Berandan Barat (Brandan Barat)
737,331,Bahorok
834,331,Binjai
1248,331,Batang Serangan
1388,331,Gebang
1839,331,Hinai
2874,331,Kuala
2908,331,Kutambaru
4082,331,Pangkalan Susu
4351,331,Padang Tualang
4672,331,Pematang Jaya
4891,331,Salapian
5086,331,Sawit Seberang
5309,331,Stabat
5396,331,Secanggang
5607,331,Sei Bingai (Sei Binge / Bingei)
5671,331,Sei Lepan
5689,331,Selesai
5815,331,Tanjung Pura (Tanjungpura)
5871,331,Sirapit (Serapit)
6808,331,Wampu
582,392,Bukit Malintang
791,392,Batahan
1205,392,Batang Natal
2053,392,Huta Bargot
2568,392,Kotanopan
3443,392,Lembah Sorik Marapi
3614,392,Muara Batang Gadis
3703,392,Lingga Bayu
4161,392,Muara Sipongi
4550,392,Naga Juang
4639,392,Panyabungan
4643,392,Panyabungan Barat
4652,392,Panyabungan Selatan
4663,392,Panyabungan Timur
4670,392,Natal
4671,392,Panyabungan Utara
4735,392,Puncak Sorik Marapi
4783,392,Ranto Baek
5320,392,Pakantan
5458,392,Siabu
6220,392,Tambangan
6391,392,Sinunukan
7185,392,Ulu Pungkut
3308,402,Medan Amplas
3356,402,Medan Area
3370,402,Medan Barat
3383,402,Medan Baru
3390,402,Medan Belawan (Medan Belawan Kota)
3393,402,Medan Deli
3399,402,Medan Denai
3402,402,Medan Helvetia
3412,402,Medan Johor
3415,402,Medan Kota
3432,402,Medan Labuhan
3439,402,Medan Maimun
3446,402,Medan Marelan
3462,402,Medan Perjuangan
3482,402,Medan Petisah
3488,402,Medan Polonia
3499,402,Medan Selayang
3531,402,Medan Sunggal
3535,402,Medan Tembung
3539,402,Medan Timur
3545,402,Medan Tuntungan
296,435,Botomuzoi
330,435,Bawolato
1304,435,Gido
1798,435,Hiliduho
1820,435,Hiliserangkai (Hili Serangkai / Hilisaranggu)
2131,435,Idanogawo (Idano Gawo)
3710,435,Ma'u
5679,435,Somolo-Molo (Samolo)
6453,435,Sogae'adu (Sogae Adu / Sogaeadu)
6769,435,Ulugawo
2693,436,Lahomi (Gahori)
3293,436,Lolofitu Moi
3773,436,Moro'o
4075,436,Mandrehe
4091,436,Mandrehe Barat
4110,436,Mandrehe Utara
5929,436,Sirombu
7179,436,Ulu Moro'o (Ulu Narwo)
220,437,Boronadu
608,437,Amandraya
790,437,Aramo
1618,437,Gomo
1675,437,Fanayama
1797,437,Hibala
1804,437,Hilimegai
1816,437,Hilisalawa'ahe (Hilisalawaahe)
2043,437,Huruna
2134,437,Idanotae
2703,437,Lahusa
3207,437,Mazino
3227,437,Mazo
3320,437,Lolomatua
3349,437,Lolowau
3708,437,Luahagundre Maniamolo
4007,437,Maniamolo
4411,437,Onohazumba
4427,437,Onolalu
4560,437,O'o'u (Oou)
5233,437,Pulau-Pulau Batu
5314,437,Pulau-Pulau Batu Barat
5326,437,Pulau-Pulau Batu Timur
5371,437,Pulau-Pulau Batu Utara
5653,437,Somambawa
5991,437,Susua
6052,437,Sidua'ori
6341,437,Simuk
6359,437,Tanah Masa
6404,437,Umbunasi
6464,437,Teluk Dalam
6807,437,Ulunoyo
6813,437,Ulususua
7125,437,Toma
7175,437,Ulu Idanotae
195,438,Alasa
368,438,Alasa Talumuzoi
2680,438,Lahewa
2689,438,Lahewa Timur
2770,438,Afulu
3676,438,Lotu
4229,438,Namohalu Esiwa
5101,438,Sawo
6059,438,Sitolu Ori
6574,438,Tugala Oyo
6622,438,Tuhemberua
675,447,Barumun Tengah
934,447,Barumun
945,447,Barumun Barat
964,447,Barumun Baru
977,447,Barumun Selatan
1044,447,Batang Lubu Sutam
2038,447,Huristak
2107,447,Hutaraja Tinggi (Huta Raja Tinggi)
2738,447,Aek Nabara Barumun
2970,447,Lubuk Barumun
5264,447,Sihapas Barumun
6108,447,Sosa
6111,447,Sosa Julu
6112,447,Sosa Timur
6122,447,Sosopan
7168,447,Ulu Barumun
7192,447,Ulu Sosa
1171,448,Dolok
1219,448,Batang Onang
1263,448,Dolok Sigompulon
2026,448,Hulu Sihapas
2069,448,Halongonan
2074,448,Halongonan Timur
4318,448,Portibi
5108,448,Padang Bolak
5115,448,Padang Bolak Julu
5131,448,Padang Bolak Tenggara
5559,448,Simangambat
7100,448,Ujung Batu
4425,451,Padangsidimpuan Angkola Julu
4436,451,Padangsidimpuan Batunadua
4449,451,Padangsidimpuan Hutaimbaru
4484,451,Padangsidimpuan Selatan
4489,451,Padangsidimpuan Tenggara
4502,451,Padangsidimpuan Utara
2349,454,Kerajaan
4181,454,Pergetteng Getteng Sengkut
4857,454,Salak
4965,454,Pagindar
5968,454,Sitelu Tali Urang Jehe (Sitellu)
5995,454,Sitelu Tali Urang Julu (Sitellu)
6109,454,Siempat Rube
6345,454,Tinada
5181,483,Siantar Marihat
5203,483,Siantar Marimbun
5215,483,Siantar Martoba
5241,483,Siantar Selatan
5250,483,Siantar Sitalasari
5256,483,Siantar Timur
5269,483,Siantar Utara
5674,483,Siantar Barat
